Running ./shock1d.py

Starting from step 0
--------------------------------------------------------------------------
By default, for Open MPI 4.0 and later, infiniband ports on a device
are not used by default.  The intent is to use UCX for these devices.
You can override this policy by setting the btl_openib_allow_ib MCA parameter
to true.

  Local host:              lassen801
  Local adapter:           mlx5_1
  Local port:              1

--------------------------------------------------------------------------
--------------------------------------------------------------------------
WARNING: There was an error initializing an OpenFabrics device.

  Local host:   lassen801
  Local device: mlx5_1
--------------------------------------------------------------------------
[lassen801:117940] mca_base_component_repository_open: unable to open mca_pml_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
[1612556754.740572] [lassen801:117940:0]         mxm.c:196  MXM  WARN  The 'ulimit -s' on the system is set to 'unlimited'. This may have negative performance implications. Please set the stack size to the default value (10240) 
[lassen801:117940] mca_base_component_repository_open: unable to open mca_coll_ibm: libcollectives.so.3: cannot open shared object file: No such file or directory (ignored)
[lassen801:117940] mca_base_component_repository_open: unable to open mca_osc_pami: libpami.so.3: cannot open shared object file: No such file or directory (ignored)
Shock capturing parameters: alpha 0.1, s0 -4.0, kappa 0.5
Time step estimate 4.2819136230110855e-07

Viscous timestep estimate 2.856253464975275e-07

4482 elements
rank 0: sent all mesh partitions
Making discretization
Initializing soln.
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'pressure': 'Pa'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:289: UserWarning: Logging had to guess units for 'temperature': 'K'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'mass': 'kg/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'energy': 'J/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
/p/gpfs1/manders/work/CEESD/Drivers/CEESD-Y1_Shock1D/emirge/mirgecom/mirgecom/logging_quantities.py:244: UserWarning: Logging had to guess units for 'momentum': 'kg*m/s/m^3'.It should not have to. Some other component should tell it.
  warn(f"Logging had to guess units for '{quantity}': '{unit}'."
./shock1d.py:330: DeprecationWarning: DGDiscretizationWithBoundaries.order is deprecated, consider using the orders of element groups instead. 'order' will go away in 2021.
  visualizer = make_visualizer(discr, discr.order)
Initialization for Case(y0euler)
===
Num 2d order-1 elements: 4482
Num global elements: 4482
Timestep:        2.5e-07
Final time:      0.0003
CFL:             1.0
Constant CFL:    False
Initialization:  pseudoY0
EOS:             IdealSingleGas

Stepping.
Status: step=0 t=0
------- P(100, 438)
------- T(298, 450)
------- dt=2.5e-07 cfl=1.0
------- errors=0.00165, 793, 1.13, 0
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
building face restriction: start
building face restriction: done
step.max=0 | t_sim.max=0 | t_step.max=4.40096 | min_pressure=0 | max_pressure=0 | min_temperature=0 | max_temperature=0 | memory_usage.max=833.188
step.max=437 | t_sim.max=0.00010925 | t_step.max=1.10025 | min_pressure=96.3432 | max_pressure=486.821 | min_temperature=286.02 | max_temperature=460.617 | memory_usage.max=1591.88
step.max=438 | t_sim.max=0.0001095 | t_step.max=1.09961 | min_pressure=96.879 | max_pressure=486.821 | min_temperature=287.233 | max_temperature=460.607 | memory_usage.max=1591.88
step.max=439 | t_sim.max=0.00010975 | t_step.max=1.09996 | min_pressure=96.1477 | max_pressure=486.82 | min_temperature=290.307 | max_temperature=460.596 | memory_usage.max=1595.06
step.max=440 | t_sim.max=0.00011 | t_step.max=1.10001 | min_pressure=95.3688 | max_pressure=486.82 | min_temperature=291.82 | max_temperature=460.596 | memory_usage.max=1595.06
step.max=441 | t_sim.max=0.00011025 | t_step.max=1.11594 | min_pressure=94.6765 | max_pressure=486.82 | min_temperature=290.008 | max_temperature=460.595 | memory_usage.max=1595.06
step.max=442 | t_sim.max=0.0001105 | t_step.max=1.09973 | min_pressure=94.2411 | max_pressure=486.819 | min_temperature=288.159 | max_temperature=460.595 | memory_usage.max=1599.19
step.max=443 | t_sim.max=0.00011075 | t_step.max=1.09905 | min_pressure=94.284 | max_pressure=486.819 | min_temperature=286.56 | max_temperature=460.595 | memory_usage.max=1599.19
step.max=444 | t_sim.max=0.000111 | t_step.max=1.09968 | min_pressure=95.049 | max_pressure=486.818 | min_temperature=285.626 | max_temperature=460.595 | memory_usage.max=1602.06
step.max=445 | t_sim.max=0.00011125 | t_step.max=1.10002 | min_pressure=96.8286 | max_pressure=486.818 | min_temperature=285.848 | max_temperature=460.594 | memory_usage.max=1602.06
step.max=446 | t_sim.max=0.0001115 | t_step.max=1.09934 | min_pressure=96.4882 | max_pressure=486.818 | min_temperature=287.727 | max_temperature=460.594 | memory_usage.max=1606.75
step.max=447 | t_sim.max=0.00011175 | t_step.max=1.09932 | min_pressure=95.6997 | max_pressure=486.817 | min_temperature=291.638 | max_temperature=460.594 | memory_usage.max=1606.75
step.max=448 | t_sim.max=0.000112 | t_step.max=1.09939 | min_pressure=94.9061 | max_pressure=486.817 | min_temperature=290.973 | max_temperature=460.594 | memory_usage.max=1606.75
step.max=449 | t_sim.max=0.00011225 | t_step.max=1.09887 | min_pressure=94.256 | max_pressure=486.817 | min_temperature=289.065 | max_temperature=460.593 | memory_usage.max=1610.75
step.max=450 | t_sim.max=0.0001125 | t_step.max=1.21493 | min_pressure=93.9423 | max_pressure=486.816 | min_temperature=287.21 | max_temperature=460.593 | memory_usage.max=1610.75
step.max=451 | t_sim.max=0.00011275 | t_step.max=1.09831 | min_pressure=94.2079 | max_pressure=486.816 | min_temperature=285.757 | max_temperature=460.593 | memory_usage.max=1619.19
step.max=452 | t_sim.max=0.000113 | t_step.max=1.10574 | min_pressure=95.3089 | max_pressure=486.815 | min_temperature=285.165 | max_temperature=460.593 | memory_usage.max=1619.19
step.max=453 | t_sim.max=0.00011325 | t_step.max=1.09966 | min_pressure=96.8091 | max_pressure=486.815 | min_temperature=285.96 | max_temperature=460.592 | memory_usage.max=1620.88
step.max=454 | t_sim.max=0.0001135 | t_step.max=1.09916 | min_pressure=96.0673 | max_pressure=486.814 | min_temperature=288.622 | max_temperature=460.592 | memory_usage.max=1620.88
step.max=455 | t_sim.max=0.00011375 | t_step.max=1.0991 | min_pressure=95.2358 | max_pressure=486.814 | min_temperature=291.927 | max_temperature=460.592 | memory_usage.max=1622.5
step.max=456 | t_sim.max=0.000114 | t_step.max=1.09896 | min_pressure=94.4497 | max_pressure=486.813 | min_temperature=290.054 | max_temperature=460.592 | memory_usage.max=1622.5
step.max=457 | t_sim.max=0.00011425 | t_step.max=1.09939 | min_pressure=93.8757 | max_pressure=486.813 | min_temperature=288.082 | max_temperature=460.592 | memory_usage.max=1626.12
step.max=458 | t_sim.max=0.0001145 | t_step.max=1.09928 | min_pressure=93.7327 | max_pressure=486.813 | min_temperature=286.28 | max_temperature=460.591 | memory_usage.max=1626.12
step.max=459 | t_sim.max=0.00011475 | t_step.max=1.10034 | min_pressure=94.2786 | max_pressure=486.812 | min_temperature=285.063 | max_temperature=460.591 | memory_usage.max=1626.12
step.max=460 | t_sim.max=0.000115 | t_step.max=1.1028 | min_pressure=95.7893 | max_pressure=486.812 | min_temperature=284.926 | max_temperature=460.591 | memory_usage.max=1630.25
step.max=461 | t_sim.max=0.00011525 | t_step.max=1.0995 | min_pressure=96.4281 | max_pressure=486.811 | min_temperature=286.422 | max_temperature=460.591 | memory_usage.max=1630.25
step.max=462 | t_sim.max=0.0001155 | t_step.max=1.099 | min_pressure=95.6167 | max_pressure=486.811 | min_temperature=289.975 | max_temperature=460.59 | memory_usage.max=1634
step.max=463 | t_sim.max=0.00011575 | t_step.max=1.09975 | min_pressure=94.7618 | max_pressure=486.81 | min_temperature=291.057 | max_temperature=460.59 | memory_usage.max=1634
step.max=464 | t_sim.max=0.000116 | t_step.max=1.10015 | min_pressure=94.0119 | max_pressure=486.81 | min_temperature=289.074 | max_temperature=460.59 | memory_usage.max=1634
step.max=465 | t_sim.max=0.00011625 | t_step.max=1.09954 | min_pressure=93.5561 | max_pressure=486.809 | min_temperature=287.081 | max_temperature=460.59 | memory_usage.max=1635.31
step.max=466 | t_sim.max=0.0001165 | t_step.max=1.09948 | min_pressure=93.6393 | max_pressure=486.808 | min_temperature=285.411 | max_temperature=460.589 | memory_usage.max=1635.31
step.max=467 | t_sim.max=0.00011675 | t_step.max=1.10106 | min_pressure=94.529 | max_pressure=486.808 | min_temperature=284.535 | max_temperature=460.589 | memory_usage.max=1635.31
step.max=468 | t_sim.max=0.000117 | t_step.max=1.10137 | min_pressure=96.5407 | max_pressure=486.807 | min_temperature=284.987 | max_temperature=460.589 | memory_usage.max=1639.44
step.max=469 | t_sim.max=0.00011725 | t_step.max=1.09978 | min_pressure=96.0103 | max_pressure=486.807 | min_temperature=287.304 | max_temperature=460.589 | memory_usage.max=1641.62
step.max=470 | t_sim.max=0.0001175 | t_step.max=1.09982 | min_pressure=95.1446 | max_pressure=486.806 | min_temperature=291.838 | max_temperature=460.588 | memory_usage.max=1642.81
step.max=471 | t_sim.max=0.00011775 | t_step.max=1.09999 | min_pressure=94.2899 | max_pressure=486.806 | min_temperature=290.109 | max_temperature=460.588 | memory_usage.max=1642.81
step.max=472 | t_sim.max=0.000118 | t_step.max=1.09982 | min_pressure=93.6112 | max_pressure=486.805 | min_temperature=288.047 | max_temperature=460.588 | memory_usage.max=1646.88
step.max=473 | t_sim.max=0.00011825 | t_step.max=1.09989 | min_pressure=93.3237 | max_pressure=486.805 | min_temperature=286.092 | max_temperature=460.588 | memory_usage.max=1646.88
step.max=474 | t_sim.max=0.0001185 | t_step.max=1.09974 | min_pressure=93.6943 | max_pressure=486.804 | min_temperature=284.651 | max_temperature=460.588 | memory_usage.max=1646.88
step.max=475 | t_sim.max=0.00011875 | t_step.max=1.09989 | min_pressure=95.001 | max_pressure=486.803 | min_temperature=284.236 | max_temperature=460.587 | memory_usage.max=1651
step.max=476 | t_sim.max=0.000119 | t_step.max=1.09991 | min_pressure=96.3823 | max_pressure=486.803 | min_temperature=285.413 | max_temperature=460.587 | memory_usage.max=1651
step.max=477 | t_sim.max=0.00011925 | t_step.max=1.0998 | min_pressure=95.5583 | max_pressure=486.802 | min_temperature=288.668 | max_temperature=460.587 | memory_usage.max=1654.44
step.max=478 | t_sim.max=0.0001195 | t_step.max=1.10018 | min_pressure=94.6595 | max_pressure=486.802 | min_temperature=291.132 | max_temperature=460.587 | memory_usage.max=1654.44
step.max=479 | t_sim.max=0.00011975 | t_step.max=1.10125 | min_pressure=93.8345 | max_pressure=486.801 | min_temperature=289.094 | max_temperature=460.586 | memory_usage.max=1654.44
step.max=480 | t_sim.max=0.00012 | t_step.max=1.10111 | min_pressure=93.2698 | max_pressure=486.8 | min_temperature=286.996 | max_temperature=460.586 | memory_usage.max=1658.56
step.max=481 | t_sim.max=0.00012025 | t_step.max=1.10046 | min_pressure=93.2096 | max_pressure=486.8 | min_temperature=285.159 | max_temperature=460.586 | memory_usage.max=1658.56
step.max=482 | t_sim.max=0.0001205 | t_step.max=1.1006 | min_pressure=93.9332 | max_pressure=486.799 | min_temperature=284.06 | max_temperature=460.586 | memory_usage.max=1658.56
step.max=483 | t_sim.max=0.00012075 | t_step.max=1.1007 | min_pressure=95.7424 | max_pressure=486.798 | min_temperature=284.236 | max_temperature=460.585 | memory_usage.max=1662.69
step.max=484 | t_sim.max=0.000121 | t_step.max=1.09987 | min_pressure=95.9661 | max_pressure=486.798 | min_temperature=286.274 | max_temperature=460.585 | memory_usage.max=1662.69
step.max=485 | t_sim.max=0.00012125 | t_step.max=1.11652 | min_pressure=95.0779 | max_pressure=486.797 | min_temperature=290.563 | max_temperature=460.585 | memory_usage.max=1665.88
step.max=486 | t_sim.max=0.0001215 | t_step.max=1.10017 | min_pressure=94.1722 | max_pressure=486.797 | min_temperature=290.157 | max_temperature=460.585 | memory_usage.max=1668.81
step.max=487 | t_sim.max=0.00012175 | t_step.max=1.09931 | min_pressure=93.4137 | max_pressure=486.796 | min_temperature=288.027 | max_temperature=460.585 | memory_usage.max=1668.81
step.max=488 | t_sim.max=0.000122 | t_step.max=1.10075 | min_pressure=93.0148 | max_pressure=486.795 | min_temperature=285.955 | max_temperature=460.584 | memory_usage.max=1668.81
step.max=489 | t_sim.max=0.00012225 | t_step.max=1.10061 | min_pressure=93.2468 | max_pressure=486.795 | min_temperature=284.338 | max_temperature=460.584 | memory_usage.max=1672.88
step.max=490 | t_sim.max=0.0001225 | t_step.max=1.10019 | min_pressure=94.3949 | max_pressure=486.794 | min_temperature=283.703 | max_temperature=460.584 | memory_usage.max=1672.88
step.max=491 | t_sim.max=0.00012275 | t_step.max=1.10697 | min_pressure=96.3422 | max_pressure=486.793 | min_temperature=284.626 | max_temperature=460.584 | memory_usage.max=1672.88
step.max=492 | t_sim.max=0.000123 | t_step.max=1.09967 | min_pressure=95.512 | max_pressure=486.793 | min_temperature=287.641 | max_temperature=460.584 | memory_usage.max=1677.75
step.max=493 | t_sim.max=0.00012325 | t_step.max=1.09966 | min_pressure=94.5814 | max_pressure=486.792 | min_temperature=291.189 | max_temperature=460.583 | memory_usage.max=1678.56
step.max=494 | t_sim.max=0.0001235 | t_step.max=1.09942 | min_pressure=93.6995 | max_pressure=486.791 | min_temperature=289.11 | max_temperature=460.583 | memory_usage.max=1678.56
step.max=495 | t_sim.max=0.00012375 | t_step.max=1.1 | min_pressure=93.0514 | max_pressure=486.791 | min_temperature=286.932 | max_temperature=460.583 | memory_usage.max=1681.88
step.max=496 | t_sim.max=0.000124 | t_step.max=1.09922 | min_pressure=92.8796 | max_pressure=486.79 | min_temperature=284.966 | max_temperature=460.583 | memory_usage.max=1681.88
step.max=497 | t_sim.max=0.00012425 | t_step.max=1.09958 | min_pressure=93.4726 | max_pressure=486.789 | min_temperature=283.69 | max_temperature=460.582 | memory_usage.max=1681.88
step.max=498 | t_sim.max=0.0001245 | t_step.max=1.09974 | min_pressure=95.1314 | max_pressure=486.789 | min_temperature=283.657 | max_temperature=460.582 | memory_usage.max=1686
step.max=499 | t_sim.max=0.00012475 | t_step.max=1.10201 | min_pressure=95.9276 | max_pressure=486.788 | min_temperature=285.469 | max_temperature=460.582 | memory_usage.max=1686
step.max=500 | t_sim.max=0.000125 | t_step.max=1.21567 | min_pressure=95.0241 | max_pressure=486.787 | min_temperature=289.565 | max_temperature=460.582 | memory_usage.max=1689.19
step.max=501 | t_sim.max=0.00012525 | t_step.max=1.09887 | min_pressure=94.0798 | max_pressure=486.786 | min_temperature=290.191 | max_temperature=460.582 | memory_usage.max=1695.5
step.max=502 | t_sim.max=0.0001255 | t_step.max=1.09869 | min_pressure=93.2601 | max_pressure=486.786 | min_temperature=288.007 | max_temperature=460.581 | memory_usage.max=1695.5
step.max=503 | t_sim.max=0.00012575 | t_step.max=1.09901 | min_pressure=92.7758 | max_pressure=486.785 | min_temperature=285.844 | max_temperature=460.581 | memory_usage.max=1695.5
step.max=504 | t_sim.max=0.000126 | t_step.max=1.09952 | min_pressure=92.8998 | max_pressure=486.784 | min_temperature=284.091 | max_temperature=460.581 | memory_usage.max=1699.44
step.max=505 | t_sim.max=0.00012625 | t_step.max=1.10013 | min_pressure=93.9274 | max_pressure=486.783 | min_temperature=283.286 | max_temperature=460.581 | memory_usage.max=1699.44
step.max=506 | t_sim.max=0.0001265 | t_step.max=1.10007 | min_pressure=96.2004 | max_pressure=486.783 | min_temperature=284.009 | max_temperature=460.58 | memory_usage.max=1699.44
step.max=507 | t_sim.max=0.00012675 | t_step.max=1.09931 | min_pressure=95.471 | max_pressure=486.782 | min_temperature=286.838 | max_temperature=460.58 | memory_usage.max=1704.12
step.max=508 | t_sim.max=0.000127 | t_step.max=1.09901 | min_pressure=94.5167 | max_pressure=486.781 | min_temperature=291.227 | max_temperature=460.58 | memory_usage.max=1704.12
step.max=509 | t_sim.max=0.00012725 | t_step.max=1.09885 | min_pressure=93.5912 | max_pressure=486.78 | min_temperature=289.114 | max_temperature=460.58 | memory_usage.max=1706.94
step.max=510 | t_sim.max=0.0001275 | t_step.max=1.09888 | min_pressure=92.8791 | max_pressure=486.78 | min_temperature=286.873 | max_temperature=460.58 | memory_usage.max=1706.94
step.max=511 | t_sim.max=0.00012775 | t_step.max=1.09902 | min_pressure=92.6217 | max_pressure=486.779 | min_temperature=284.808 | max_temperature=460.579 | memory_usage.max=1706.94
step.max=512 | t_sim.max=0.000128 | t_step.max=1.09875 | min_pressure=93.1141 | max_pressure=486.778 | min_temperature=283.393 | max_temperature=460.579 | memory_usage.max=1711
step.max=513 | t_sim.max=0.00012825 | t_step.max=1.10022 | min_pressure=94.6602 | max_pressure=486.777 | min_temperature=283.201 | max_temperature=460.579 | memory_usage.max=1711
step.max=514 | t_sim.max=0.0001285 | t_step.max=1.09973 | min_pressure=95.8917 | max_pressure=486.776 | min_temperature=284.84 | max_temperature=460.579 | memory_usage.max=1711
step.max=515 | t_sim.max=0.00012875 | t_step.max=1.09955 | min_pressure=94.9766 | max_pressure=486.776 | min_temperature=288.79 | max_temperature=460.578 | memory_usage.max=1711
step.max=516 | t_sim.max=0.000129 | t_step.max=1.09926 | min_pressure=94.0025 | max_pressure=486.775 | min_temperature=290.205 | max_temperature=460.578 | memory_usage.max=1714.5
step.max=517 | t_sim.max=0.00012925 | t_step.max=1.09878 | min_pressure=93.1356 | max_pressure=486.774 | min_temperature=287.979 | max_temperature=460.578 | memory_usage.max=1714.5
step.max=518 | t_sim.max=0.0001295 | t_step.max=1.09946 | min_pressure=92.586 | max_pressure=486.773 | min_temperature=285.744 | max_temperature=460.578 | memory_usage.max=1714.5
step.max=519 | t_sim.max=0.00012975 | t_step.max=1.10021 | min_pressure=92.6277 | max_pressure=486.772 | min_temperature=283.885 | max_temperature=460.578 | memory_usage.max=1718.62
step.max=520 | t_sim.max=0.00013 | t_step.max=1.09949 | min_pressure=93.5643 | max_pressure=486.771 | min_temperature=282.949 | max_temperature=460.577 | memory_usage.max=1718.62
step.max=521 | t_sim.max=0.00013025 | t_step.max=1.10032 | min_pressure=95.7302 | max_pressure=486.771 | min_temperature=283.521 | max_temperature=460.577 | memory_usage.max=1722.75
step.max=522 | t_sim.max=0.0001305 | t_step.max=1.10024 | min_pressure=95.432 | max_pressure=486.77 | min_temperature=286.215 | max_temperature=460.577 | memory_usage.max=1722.75
step.max=523 | t_sim.max=0.00013075 | t_step.max=1.09993 | min_pressure=94.4593 | max_pressure=486.769 | min_temperature=291.244 | max_temperature=460.577 | memory_usage.max=1726.31
step.max=524 | t_sim.max=0.000131 | t_step.max=1.09957 | min_pressure=93.4999 | max_pressure=486.768 | min_temperature=289.103 | max_temperature=460.576 | memory_usage.max=1726.31
step.max=525 | t_sim.max=0.00013125 | t_step.max=1.09976 | min_pressure=92.7387 | max_pressure=486.767 | min_temperature=286.811 | max_temperature=460.576 | memory_usage.max=1726.31
step.max=526 | t_sim.max=0.0001315 | t_step.max=1.10048 | min_pressure=92.4166 | max_pressure=486.766 | min_temperature=284.668 | max_temperature=460.576 | memory_usage.max=1730.38
step.max=527 | t_sim.max=0.00013175 | t_step.max=1.10019 | min_pressure=92.8335 | max_pressure=486.765 | min_temperature=283.148 | max_temperature=460.576 | memory_usage.max=1730.38
step.max=528 | t_sim.max=0.000132 | t_step.max=1.09978 | min_pressure=94.2972 | max_pressure=486.764 | min_temperature=282.834 | max_temperature=460.576 | memory_usage.max=1730.38
step.max=529 | t_sim.max=0.00013225 | t_step.max=1.10656 | min_pressure=95.856 | max_pressure=486.763 | min_temperature=284.347 | max_temperature=460.575 | memory_usage.max=1734.5
step.max=530 | t_sim.max=0.0001325 | t_step.max=1.10081 | min_pressure=94.9313 | max_pressure=486.763 | min_temperature=288.197 | max_temperature=460.575 | memory_usage.max=1737.19
step.max=531 | t_sim.max=0.00013275 | t_step.max=1.10039 | min_pressure=93.9337 | max_pressure=486.762 | min_temperature=290.201 | max_temperature=460.575 | memory_usage.max=1737.56
step.max=532 | t_sim.max=0.000133 | t_step.max=1.09998 | min_pressure=93.0303 | max_pressure=486.761 | min_temperature=287.939 | max_temperature=460.575 | memory_usage.max=1739.88
step.max=533 | t_sim.max=0.00013325 | t_step.max=1.11623 | min_pressure=92.4314 | max_pressure=486.76 | min_temperature=285.647 | max_temperature=460.574 | memory_usage.max=1739.88
step.max=534 | t_sim.max=0.0001335 | t_step.max=1.101 | min_pressure=92.4118 | max_pressure=486.759 | min_temperature=283.707 | max_temperature=460.574 | memory_usage.max=1742.31
step.max=535 | t_sim.max=0.00013375 | t_step.max=1.09958 | min_pressure=93.2824 | max_pressure=486.758 | min_temperature=282.672 | max_temperature=460.574 | memory_usage.max=1742.31
step.max=536 | t_sim.max=0.000134 | t_step.max=1.09867 | min_pressure=95.375 | max_pressure=486.757 | min_temperature=283.138 | max_temperature=460.574 | memory_usage.max=1746.44
step.max=537 | t_sim.max=0.00013425 | t_step.max=1.10115 | min_pressure=95.3927 | max_pressure=486.756 | min_temperature=285.736 | max_temperature=460.573 | memory_usage.max=1746.44
step.max=538 | t_sim.max=0.0001345 | t_step.max=1.09908 | min_pressure=94.405 | max_pressure=486.755 | min_temperature=290.822 | max_temperature=460.573 | memory_usage.max=1749.12
step.max=539 | t_sim.max=0.00013475 | t_step.max=1.09917 | min_pressure=93.419 | max_pressure=486.754 | min_temperature=289.075 | max_temperature=460.573 | memory_usage.max=1749.12
step.max=540 | t_sim.max=0.000135 | t_step.max=1.09969 | min_pressure=92.6205 | max_pressure=486.753 | min_temperature=286.741 | max_temperature=460.573 | memory_usage.max=1751.81
step.max=541 | t_sim.max=0.00013525 | t_step.max=1.0998 | min_pressure=92.2506 | max_pressure=486.752 | min_temperature=284.537 | max_temperature=460.572 | memory_usage.max=1751.81
step.max=542 | t_sim.max=0.0001355 | t_step.max=1.09973 | min_pressure=92.613 | max_pressure=486.751 | min_temperature=282.937 | max_temperature=460.572 | memory_usage.max=1751.81
step.max=543 | t_sim.max=0.00013575 | t_step.max=1.10019 | min_pressure=94.0208 | max_pressure=486.75 | min_temperature=282.538 | max_temperature=460.572 | memory_usage.max=1755.94
step.max=544 | t_sim.max=0.000136 | t_step.max=1.09972 | min_pressure=95.8197 | max_pressure=486.749 | min_temperature=283.965 | max_temperature=460.572 | memory_usage.max=1755.94
step.max=545 | t_sim.max=0.00013625 | t_step.max=1.10051 | min_pressure=94.886 | max_pressure=486.748 | min_temperature=287.754 | max_temperature=460.571 | memory_usage.max=1760.06
step.max=546 | t_sim.max=0.0001365 | t_step.max=1.09886 | min_pressure=93.8692 | max_pressure=486.747 | min_temperature=290.178 | max_temperature=460.571 | memory_usage.max=1761.56
step.max=547 | t_sim.max=0.00013675 | t_step.max=1.09911 | min_pressure=92.9378 | max_pressure=486.746 | min_temperature=287.885 | max_temperature=460.571 | memory_usage.max=1763
step.max=548 | t_sim.max=0.000137 | t_step.max=1.09876 | min_pressure=92.3022 | max_pressure=486.745 | min_temperature=285.546 | max_temperature=460.571 | memory_usage.max=1763
step.max=549 | t_sim.max=0.00013725 | t_step.max=1.09984 | min_pressure=92.2389 | max_pressure=486.744 | min_temperature=283.544 | max_temperature=460.57 | memory_usage.max=1763
step.max=550 | t_sim.max=0.0001375 | t_step.max=1.21524 | min_pressure=93.0645 | max_pressure=486.743 | min_temperature=282.439 | max_temperature=460.57 | memory_usage.max=1767.12
step.max=551 | t_sim.max=0.00013775 | t_step.max=1.0978 | min_pressure=95.1118 | max_pressure=486.742 | min_temperature=282.837 | max_temperature=460.57 | memory_usage.max=1772.06
step.max=552 | t_sim.max=0.000138 | t_step.max=1.09831 | min_pressure=95.3519 | max_pressure=486.741 | min_temperature=285.377 | max_temperature=460.57 | memory_usage.max=1772.06
step.max=553 | t_sim.max=0.00013825 | t_step.max=1.09897 | min_pressure=94.3512 | max_pressure=486.739 | min_temperature=290.435 | max_temperature=460.569 | memory_usage.max=1772.06
